customer_id,product_id,rating
10675913,50668886,5
21446209,50668886,5
92492,50668886,5
1868755,50668886,5
13160218,50668886,5
8026948,50668886,5
8920215,50668886,5
17614734,50668886,5
2001339,50668886,5
16658480,50668886,5
21914849,50668886,4
6665875,50668886,4
1238079,50668886,5
6123552,50668886,5
13664288,50668886,5
12908588,50668886,5
19577763,50668886,5
19246032,50668886,5
22657111,50668886,5
5411294,50668886,5
19451621,50668886,5
8668666,50668886,5
22005187,50668886,5
5811587,50668886,5
20455519,50668886,5
11284613,50668886,5
956189,50668886,5
21556107,50668886,5
14248133,50668886,5
22487108,50668886,5
6054503,50668886,5
8068052,50668886,5
1827328,50668886,5
12849941,50668886,5
12924624,50668886,5
1219820,50668886,5
7444645,50668886,5
11907432,50668886,5
5811028,50668886,5
880653,50668886,5
6807589,50668886,5
8806017,50668886,5
20668893,50668886,5
11516072,50668886,5
806655,50668886,5
1635513,50668886,5
6310277,50668886,5
19044689,50668886,5
7462187,50668886,5
18844002,50668886,5
781374,50668886,5
855000,50668886,5
8657851,50668886,5
6995739,50668886,5
7589319,50668886,5
12103013,50668886,5
1212499,50668886,5
15507271,50668886,5
11094571,50668886,5
1011620,50668886,5
8013796,50668886,5
7470916,50668886,5
11489564,50668886,5
13082280,50668886,5
13728255,50668886,4
8879915,50668886,5
9447113,50668886,5
1469439,50668886,5
10065212,50668886,5
18989888,50668886,5
5431743,50668886,5
17065085,50668886,5
964408,50668886,4
2064981,50668886,5
16883151,50668886,5
169341,50668886,5
6683369,50668886,5
9751556,50668886,5
1817439,50668886,5
963956,50668886,5
8873766,50668886,5
11930990,50668886,5
5871435,50668886,5
7177399,50668886,5
1196452,50668886,5
18935057,50668886,5
1154342,50668886,5
194344,50668886,5
5243241,50668886,5
12875653,50668886,5
1125538,50668886,5
9724981,50668886,5
753123,50668886,5
19323951,50668886,5
607504,50668886,4
18030661,50668886,5
6766285,50668886,5
9780176,50668886,5
15205855,50668886,4
984095,50668886,3
10812372,50668886,5
18313868,50668886,5
6335161,50668886,5
13537001,50668886,4
5215775,50668886,5
293894,50668886,5
13552782,50668886,4
18326564,50668886,5
573794,50668886,5
11068395,50668886,5
7890496,50668886,5
5743145,50668886,5
18323636,50668886,4
10885608,50668886,5
11319156,50668886,5
5482985,50668886,5
1118879,50668886,5
14605561,50668886,5
18016454,50668886,4
13848315,50668886,5
5307318,50668886,5
7186242,50668886,4
513451,50668886,5
1193852,50668886,5
10597189,50668886,4
17602580,50668886,5
748040,50668886,5
17330760,50668886,5
5638620,50668886,5
16228106,50668886,5
5750771,355021,5
1371377,486639,5
5963670,486639,5
14089040,316018,4
14056882,316018,5
13990187,316018,5
20515363,316018,5
24578950,316018,5
17708461,316018,5
11861147,3102767,3
319677,3102767,5
23964979,3102767,5
5275543,3102767,5
1265929,3102767,5
18203291,3102767,5
1134417,3102767,5
21857917,3102767,5
18090040,3102767,5
5310485,3102767,5
18445871,3102767,5
17506616,3102767,5
21640411,3102767,4
19278129,3102767,5
8629197,3102767,5
13936374,3102767,5
5501832,3102767,4
19405797,3102767,5
18350696,3102767,5
18132503,3102767,5
5519319,3102767,5
20185356,3102767,5
12972554,3102767,5
10518244,3102767,5
17373509,3102767,5
710083,3102767,5
19412722,3102767,5
10723220,3102767,5
512987,3102767,5
13553924,3102767,5
16195364,3102767,5
1085356,3102767,5
17388671,3102767,5
6774687,3102767,5
12861371,3102767,5
17918721,3102767,5
5315251,3102767,5
592386,273690134,5
7800274,273690134,4
5757175,273690134,5
18132503,273690134,5
315735,21927043,5
11439643,21927043,5
1492075,21927043,5
11359,21927043,5
30287647,21927043,5
2151922,21927043,5
7409255,21927043,5
30016108,21927043,5
138485,21927043,5
1475100,21927043,5
2060494,21927043,5
15774348,21927043,5
7815203,21927043,5
7195546,21927043,5
19279827,21927043,5
8192104,21927043,5
8500833,21927043,5
5180275,21927043,5
27040257,21927043,5
631520,21927043,5
21654527,21927043,5
85443,21927043,5
12247117,21927043,5
8619257,21927043,5
1721526,21927043,5
18475951,21927043,5
21479595,21927043,5
11663997,21927043,4
5246482,21927043,5
5997415,21927043,5
14067278,21927043,5
22531100,21927043,5
8323918,21927043,5
9605953,21927043,5
1161567,21927043,5
17907832,21927043,5
19592465,21927043,5
12505319,21927043,5
19358343,21927043,5
19633033,21927043,5
539986,21927043,5
13033233,21927043,5
22158023,21927043,5
22267480,21927043,5
821606,21927043,5
1242665,21927043,5
8925283,21927043,5
1237423,21927043,5
11952002,21927043,5
6148185,21927043,5
15978132,21927043,5
13770397,21927043,4
1690305,21927043,5
20319605,21927043,5
10841290,21927043,5
11819872,21927043,5
11785682,21927043,4
11167621,21927043,5
6386081,21927043,5
537155,21927043,5
20752778,21927043,5
617879,21927043,5
20510573,21927043,5
21228601,21927043,5
14403696,21927043,5
7752697,21927043,5
6564056,21927043,4
7234158,21927043,5
9752826,21927043,5
954872,21927043,5
16303081,21927043,5
8288293,21927043,5
14632406,21927043,4
231151,21927043,5
18599680,21927043,5
8146009,21927043,5
11685153,21927043,5
725910,21927043,5
611750,21927043,5
6317283,21927043,4
1234759,21927043,5
1509099,21927043,5
10561578,21927043,4
6102803,21927043,5
17551615,21927043,5
5369260,21927043,5
19872955,21927043,5
5871435,21927043,5
1342203,21927043,5
1084087,21927043,4
1410480,21927043,5
11263014,21927043,5
5917922,21927043,5
14008642,21927043,5
184048,21927043,5
521923,21927043,4
19226813,21927043,4
7197095,21927043,4
5685166,21927043,3
12864870,21927043,5
7489666,21927043,5
19293416,21927043,5
7923461,21927043,5
5301879,21927043,5
15410466,21927043,4
712119,21927043,5
8458949,21927043,4
1912894,21927043,5
12236328,21927043,5
1950587,21927043,5
13642792,21927043,3
925484,122273430,5
842758,122273430,5
7399880,6756517,1
2106134,6756517,5
8425526,6756517,5
19035593,6756517,5
8614803,6756517,5
20568764,6756517,5
6802090,6756517,5
14794034,6756517,5
6956539,6756517,5
18323875,6756517,5
21904677,6756517,5
14713838,6756517,5
26816980,6756517,5
6841928,6756517,5
27325822,6756517,5
8938578,6756517,5
194346,6756517,4
152065,6756517,5
26383948,6756517,5
414997,6756517,5
15853887,6756517,5
2168469,6756517,5
19497203,6756517,4
1392659,6756517,5
14180656,6756517,5
22728121,6756517,5
2059761,6756517,5
13577285,6756517,5
21631176,6756517,5
18421442,6756517,5
1135844,6756517,5
12152461,6756517,4
20521643,6756517,4
21980304,6756517,5
14080576,6756517,5
7574428,6756517,5
6667297,6756517,5
11531678,6756517,5
11609374,6756517,5
20489639,6756517,5
260369,6756517,5
16688436,6756517,4
608727,6756517,5
7068080,6756517,5
7125775,6756517,5
20031553,6756517,5
16726778,6756517,5
16896754,6756517,5
10924918,6756517,4
8585025,6756517,5
1957999,6756517,5
17244220,6756517,5
6244480,6756517,5
102257,6756517,5
5435599,6756517,5
16091139,6756517,5
1955823,6756517,4
13030710,6756517,5
16697516,6756517,5
789333,6756517,5
13219738,6756517,4
29027175,362226,5
15525144,362226,5
6730998,362226,5
594841,353323,5
651562,353323,4
402581,353323,5
583423,353323,5
512701,353323,5
520065,353323,5
940024,353323,4
13749572,322074,1
21594389,322074,5
19378989,322074,5
5551875,322074,4
13380596,322074,4
14306936,322074,5
21794591,322074,4
6697480,322074,5
21130584,322074,5
18422796,322074,5
5382652,322074,5
19241491,322074,5
5618832,322074,5
9850051,322074,5
7425617,322074,4
14903598,322074,5
18070370,322074,5
6104584,322074,5
10221838,322074,5
989856,322074,5
16854681,322074,5
1491378,322074,5
17653239,322074,5
5302825,322074,5
8900751,322074,5
16014192,322074,5
567344,322074,5
13827707,22172884,5
22856599,22172884,5
8036794,22172884,1
934122,22172884,2
18387707,22172884,5
8599820,22172884,5
23396541,22172884,5
12449349,22172884,5
29918628,22172884,5
9928184,22172884,5
27729466,22172884,5
29896721,22172884,5
19336244,22172884,5
5759946,22172884,5
28050420,22172884,5
16504579,22172884,5
20344162,22172884,5
15525144,22172884,5
19054326,22172884,5
22769957,22172884,4
28872944,22172884,5
22821714,22172884,5
14458093,22172884,5
21309136,22172884,5
28499196,22172884,5
23115531,22172884,5
20178201,22172884,5
753923,22172884,5
18896802,22172884,5
22085811,22172884,5
18242989,22172884,5
16233047,22172884,5
18414212,22172884,5
21621364,22172884,5
7023288,22172884,5
28075123,22172884,5
22714035,22172884,5
24544823,22172884,5
18282444,22172884,5
27202394,22172884,5
19375067,22172884,5
22078920,22172884,5
26524012,22172884,4
14548042,22172884,5
8842456,22172884,5
12507199,22172884,5
2130954,22172884,4
1872298,22172884,5
12272421,22172884,5
8511510,22172884,5
26389654,22172884,5
1298164,22172884,5
12100191,22172884,5
14473749,22172884,5
538379,22172884,5
17311747,22172884,5
20644856,22172884,5
20126170,22172884,5
26728646,22172884,5
6592633,22172884,5
8567377,22172884,5
28050850,22172884,4
11598638,22172884,5
10413974,22172884,5
47925,22172884,5
23739507,22172884,5
27805743,22172884,5
19008,22172884,5
18178509,22172884,5
862441,22172884,5
24847741,22172884,5
7793668,22172884,4
13147770,22172884,5
6362286,22172884,1
5213589,192048659,5
23530321,192048659,5
70533,192048659,5
20326700,192048659,5
7415725,192048659,5
978868,192048659,5
8339360,192048659,5
12986093,34822607,5
11267899,34822607,5
11888553,34822607,5
27877403,34822607,5
8654375,34822607,5
19580305,34822607,2
21453070,34822607,5
16302848,34822607,5
10897858,34822607,4
16134964,34822607,5
9158221,34822607,5
762680,34822607,5
15293805,34822607,5
21569245,34822607,5
13029229,34822607,5
16747392,34822607,5
22000621,34822607,5
11242669,34822607,5
21551890,34822607,5
20604316,34822607,5
8266465,34822607,5
11554655,34822607,5
14123479,34822607,5
13002548,34822607,4
20542289,34822607,5
6960369,34822607,5
20399559,34822607,5
7525855,34822607,5
7111126,34822607,5
1684725,34822607,5
17356359,34822607,5
12434759,34822607,5
6331529,34822607,5
18987592,34822607,5
1124783,34822607,5
5872086,34822607,5
17175778,34822607,5
14493029,250720983,5
358928,355021,4
109067,355021,4
8324,40933971,3
5333421,40933971,4
22176995,40933971,5
8431046,40933971,5
5858036,40933971,5
810890,40933971,5
11195564,40933971,5
30430171,40933971,5
12117848,40933971,5
14442582,40933971,4
559760,40933971,5
12833351,40933971,5
10176884,40933971,5
22684527,40933971,5
24273069,40933971,5
367991,40933971,5
473488,40933971,5
308972,40933971,5
16425554,40933971,5
30371987,40933971,5
12288650,40933971,5
16850020,40933971,5
21729342,40933971,5
27580348,40933971,5
24039469,40933971,5
258686,40933971,5
29958832,40933971,5
9090666,40933971,5
16914562,40933971,5
21948610,40933971,5
30200011,40933971,5
1789654,40933971,5
9850365,40933971,5
8420777,40933971,4
6292555,40933971,5
10877985,40933971,5
5235117,40933971,5
28056883,40933971,5
27256012,40933971,5
699496,40933971,5
9281051,40933971,5
20539475,40933971,5
20203665,40933971,5
27920828,40933971,5
21400981,40933971,5
6106142,40933971,5
11393045,40933971,5
17517042,40933971,5
29925382,40933971,5
5574871,40933971,4
7838920,40933971,5
14303438,40933971,5
5387683,40933971,5
22787455,40933971,4
592834,40933971,5
241042,40933971,5
1120551,40933971,5
9720106,40933971,5
29793913,40933971,5
13024113,40933971,5
30486,40933971,5
12893067,40933971,5
1159656,40933971,5
8563454,40933971,3
8117684,40933971,5
13241516,40933971,4
20251704,40933971,5
12910529,40933971,5
687339,40933971,5
15095416,40933971,5
17818886,40933971,5
11368624,40933971,5
15085574,40933971,5
5986051,40933971,5
17157001,40933971,5
7580597,40933971,5
97737,40933971,4
8482616,40933971,5
8457976,40933971,5
435987,40933971,5
409555,40933971,5
10911213,40933971,5
20278385,40933971,5
380794,40933971,5
14190081,40933971,5
18444745,40933971,5
977485,40933971,5
29160971,40933971,4
7423582,40933971,5
17328517,40933971,5
16975324,40933971,5
683515,40933971,1
7604299,40933971,5
14227301,40933971,5
5181540,40933971,5
44024,40933971,5
19001346,40933971,5
5699693,40933971,5
2123401,40933971,5
12560849,40933971,5
15195,40933971,5
9625284,40933971,5
11183838,40933971,5
337609,40933971,5
5602054,40933971,5
20634396,40933971,5
70466,40933971,5
25162947,40933971,5
7520337,40933971,5
1870948,40933971,5
1128907,40933971,5
260506,40933971,5
9438462,40933971,5
6890748,40933971,5
1163920,40933971,5
9938949,40933971,5
585279,40933971,5
13598732,40933971,5
35478,40933971,5
18214018,40933971,5
813575,40933971,5
11915519,40933971,4
7874287,40933971,5
7202963,40933971,5
23859295,40933971,5
18655238,40933971,5
1886140,40933971,4
23288070,40933971,4
14790970,40933971,5
874845,40933971,5
5374519,40933971,5
5609547,40933971,5
21383184,40933971,5
16271177,40933971,5
171229,40933971,5
16512191,40933971,4
13210800,40933971,5
1043676,40933971,5
8937790,40933971,5
6694431,40933971,5
6988261,40933971,5
18026748,40933971,5
11732528,40933971,5
16952774,40933971,5
16487754,40933971,5
14931953,40933971,5
16887061,40933971,5
5629019,40933971,5
12409885,40933971,1
5431782,40933971,5
10366307,40933971,5
13409704,40933971,5
7486911,40933971,5
26332794,40933971,5
1201755,40933971,5
20713593,40933971,5
6014590,40933971,5
324739,40933971,5
9667672,40933971,5
11310754,40933971,5
136482,40933971,5
1641572,40933971,5
392148,40933971,4
1029681,40933971,4
10529265,40933971,5
11229312,40933971,5
592483,40933971,5
1192072,40933971,5
1369693,40933971,4
22301957,40933971,5
18217699,40933971,5
22685164,40933971,5
22305809,40933971,3
255349,40933971,5
10580368,40933971,5
20376927,40933971,1
6094665,40933971,5
7702550,40933971,5
534444,40933971,5
15013752,40933971,5
20391813,40933971,5
24206369,40933971,5
8387325,40933971,5
13521369,40933971,5
17386419,40933971,5
12752899,40933971,5
772179,40933971,5
772179,40933971,5
5693070,40933971,5
6075811,40933971,5
20637291,40933971,3
20702647,40933971,5
1594221,40933971,5
7989401,40933971,5
298861,40933971,5
11140960,40933971,5
11288880,40933971,5
18632361,40933971,5
18656821,40933971,5
22905808,40933971,5
84675,40933971,5
7013923,40933971,5
9868703,40933971,5
740187,40933971,5
19847770,40933971,5
6722681,40933971,5
2229046,40933971,3
10284361,40933971,5
22028381,40933971,5
8173386,40933971,5
319626,40933971,5
6272988,40933971,5
19490372,40933971,5
1338600,40933971,5
6507202,40933971,5
364442,40933971,5
8390036,40933971,4
1533454,40933971,5
10419728,40933971,5
1961513,40933971,5
9974428,40933971,5
9631149,40933971,5
10755372,40933971,5
7816874,40933971,5
2334150,40933971,5
14361212,40933971,5
18601583,40933971,5
22523013,40933971,5
5363251,40933971,5
23024565,40933971,5
7260302,40933971,5
21224324,40933971,5
7528323,40933971,5
11921178,40933971,5
1712737,40933971,5
12630902,40933971,5
1277045,40933971,5
7446582,40933971,4
7855107,40933971,4
18409939,40933971,5
12674895,40933971,4
2140948,40933971,5
7877648,40933971,5
21706650,40933971,5
15962055,40933971,5
22200075,40933971,5
10415198,40933971,5
1524190,40933971,5
1524190,40933971,5
22837013,40933971,5
20624556,40933971,5
22771590,40933971,5
7808310,40933971,5
11794983,40933971,5
13982695,40933971,4
1533822,40933971,5
14197116,40933971,5
21851602,40933971,5
12747970,40933971,5
1052513,40933971,5
2107589,40933971,5
22741498,40933971,5
15834820,40933971,5
12094637,40933971,5
11747971,40933971,5
106772,40933971,5
16720037,40933971,5
6306657,40933971,5
7688729,40933971,5
13290079,40933971,5
8174983,40933971,5
13397652,40933971,5
7067431,40933971,4
5582567,40933971,5
10679390,40933971,5
5769310,40933971,4
815196,40933971,5
11398594,40933971,5
1174081,40933971,5
20436506,40933971,4
21571612,40933971,5
5566900,40933971,5
552775,40933971,5
11502090,40933971,5
5342347,40933971,5
9129632,40933971,5
12520517,40933971,5
8143835,40933971,5
5472988,40933971,5
1325860,40933971,5
10990983,40933971,5
5495251,40933971,5
2020741,40933971,5
13013125,40933971,5
21999530,40933971,5
17709300,40933971,5
6713965,40933971,5
803469,40933971,5
7430563,40933971,5
706573,40933971,5
1676379,40933971,5
8754601,40933971,5
553641,40933971,5
21391316,40933971,5
306044,40933971,5
21983814,40933971,5
13663391,40933971,5
5848201,40933971,5
9616501,40933971,5
16823768,40933971,5
5153602,40933971,5
2164380,40933971,5
5122908,40933971,5
21585405,40933971,5
655793,40933971,5
11407306,40933971,5
655288,40933971,5
7668124,40933971,5
526162,40933971,5
671210,40933971,5
136572,40933971,5
20159514,40933971,5
6355559,40933971,5
9791065,40933971,5
10350073,40933971,5
2004111,40933971,5
8544298,40933971,5
2147384,40933971,5
17312863,40933971,5
12026645,40933971,5
10035350,40933971,5
1705721,40933971,5
7437047,40933971,4
7936007,40933971,4
14227881,40933971,5
14219593,40933971,5
5461496,40933971,5
5543948,40933971,5
5898709,40933971,5
20533820,40933971,5
346572,40933971,5
5522867,40933971,5
1055921,40933971,5
5720229,40933971,5
20934171,40933971,5
12500829,40933971,4
9693996,40933971,5
11203322,40933971,5
7388887,40933971,5
1503284,40933971,5
19558488,40933971,5
6513682,40933971,5
135735,40933971,5
5383203,40933971,5
9701639,40933971,4
11873820,40933971,4
20678310,40933971,5
8597116,40933971,5
7491918,40933971,5
770437,40933971,5
15422271,40933971,5
1093801,40933971,5
8295734,40933971,5
189426,40933971,5
20672872,40933971,5
7404290,40933971,5
11641052,40933971,5
2922,40933971,4
16761225,40933971,5
289700,40933971,5
11923466,40933971,5
16467212,40933971,5
8013552,40933971,5
6543748,40933971,5
725018,40933971,5
13812228,40933971,5
954130,40933971,5
874522,40933971,5
5218055,40933971,5
7288102,40933971,5
19464830,40933971,5
2147649,40933971,5
6134545,40933971,5
702309,40933971,5
8005108,40933971,5
6304722,40933971,5
13946014,40933971,5
78492,40933971,5
20022721,40933971,5
5712914,40933971,5
